ARS,TOT,4419,12,9825,8586,1,1,2015-11-08 00:00:00,2015/2016,1.73,4.1,5
AVL,MCI,4420,12,10252,8456,0,0,2015-11-08 00:00:00,2015/2016,8,4.8,1.44
LIV,CRY,4423,12,8650,9826,1,2,2015-11-08 00:00:00,2015/2016,1.67,4,5.75
BOU,NEW,4421,12,8678,10261,0,1,2015-11-07 00:00:00,2015/2016,2.2,3.6,3.5
LEI,WAT,4422,12,8197,9817,2,1,2015-11-07 00:00:00,2015/2016,1.85,3.8,4.5
MUN,WBA,4424,12,10260,8659,2,0,2015-11-07 00:00:00,2015/2016,1.33,5.25,11.5
NOR,SWA,4425,12,9850,10003,1,0,2015-11-07 00:00:00,2015/2016,2.5,3.4,3
STK,CHE,4426,12,10194,8455,1,0,2015-11-07 00:00:00,2015/2016,3.9,3.5,2.1
SUN,SOU,4427,12,8472,8466,0,1,2015-11-07 00:00:00,2015/2016,5,3.7,1.8
WHU,EVE,4428,12,8654,8668,1,1,2015-11-07 00:00:00,2015/2016,2.55,3.5,2.88
TOT,AVL,4416,11,8586,10252,3,1,2015-11-02 00:00:00,2015/2016,1.4,4.8,9
EVE,SUN,4411,11,8668,8472,6,2,2015-11-01 00:00:00,2015/2016,1.5,4.6,7.5
SOU,BOU,4414,11,8466,8678,2,0,2015-11-01 00:00:00,2015/2016,1.53,4.33,7
CHE,LIV,4409,11,8455,8650,1,3,2015-10-31 00:00:00,2015/2016,2.1,3.4,3.9
CRY,MUN,4410,11,9826,10260,0,0,2015-10-31 00:00:00,2015/2016,4,3.4,2.1
MCI,NOR,4412,11,8456,9850,2,1,2015-10-31 00:00:00,2015/2016,1.29,6.25,11.5
NEW,STK,4413,11,10261,10194,0,0,2015-10-31 00:00:00,2015/2016,2.38,3.4,3.25
SWA,ARS,4415,11,10003,9825,0,3,2015-10-31 00:00:00,2015/2016,5,4,1.73
WAT,WHU,4417,11,9817,8654,2,0,2015-10-31 00:00:00,2015/2016,2.55,3.3,3
WBA,LEI,4418,11,8659,8197,2,3,2015-10-31 00:00:00,2015/2016,2.9,3.3,2.63
BOU,TOT,4401,10,8678,8586,1,5,2015-10-25 00:00:00,2015/2016,3.5,3.4,2.25
LIV,SOU,4403,10,8650,8466,1,1,2015-10-25 00:00:00,2015/2016,2.1,3.5,3.8
MUN,MCI,4404,10,10260,8456,0,0,2015-10-25 00:00:00,2015/2016,2.63,3.5,2.8
SUN,NEW,4407,10,8472,10261,3,0,2015-10-25 00:00:00,2015/2016,2.63,3.3,2.9
ARS,EVE,4399,10,9825,8668,2,1,2015-10-24 00:00:00,2015/2016,1.44,4.8,8
AVL,SWA,4400,10,10252,10003,1,2,2015-10-24 00:00:00,2015/2016,3,3.25,2.63
LEI,CRY,4402,10,8197,9826,1,0,2015-10-24 00:00:00,2015/2016,2.2,3.6,3.4
NOR,WBA,4405,10,9850,8659,0,1,2015-10-24 00:00:00,2015/2016,1.98,3.5,4.33
STK,WAT,4406,10,10194,9817,0,2,2015-10-24 00:00:00,2015/2016,2.1,3.3,4.1
WHU,CHE,4408,10,8654,8455,2,1,2015-10-24 00:00:00,2015/2016,3.9,3.7,2
SWA,STK,4765,9,10003,10194,0,1,2015-10-19 00:00:00,2015/2016,2.05,3.4,4.1
NEW,NOR,4763,9,10261,9850,6,2,2015-10-18 00:00:00,2015/2016,2.6,3.4,2.88
CHE,AVL,4759,9,8455,10252,2,0,2015-10-17 00:00:00,2015/2016,1.33,5.5,10.5
CRY,WHU,4760,9,9826,8654,1,3,2015-10-17 00:00:00,2015/2016,2.05,3.5,4
EVE,MUN,4761,9,8668,10260,0,3,2015-10-17 00:00:00,2015/2016,3.2,3.3,2.45
MCI,BOU,4762,9,8456,8678,5,1,2015-10-17 00:00:00,2015/2016,1.33,5.5,10.5
SOU,LEI,4764,9,8466,8197,2,2,2015-10-17 00:00:00,2015/2016,1.75,3.9,5
TOT,LIV,4766,9,8586,8650,0,0,2015-10-17 00:00:00,2015/2016,2.45,3.5,3
WAT,ARS,4767,9,9817,9825,0,3,2015-10-17 00:00:00,2015/2016,6.25,4.2,1.6
WBA,SUN,4768,9,8659,8472,1,0,2015-10-17 00:00:00,2015/2016,2.05,3.3,4.2
ARS,MUN,4749,8,9825,10260,3,0,2015-10-04 00:00:00,2015/2016,2.05,3.7,3.8
EVE,LIV,4754,8,8668,8650,1,1,2015-10-04 00:00:00,2015/2016,2.7,3.4,2.8
SWA,TOT,4758,8,10003,8586,2,2,2015-10-04 00:00:00,2015/2016,2.7,3.4,2.8
AVL,STK,4750,8,10252,10194,0,1,2015-10-03 00:00:00,2015/2016,2.5,3.3,3.13
BOU,WAT,4751,8,8678,9817,1,1,2015-10-03 00:00:00,2015/2016,2.1,3.5,3.8
CHE,SOU,4752,8,8455,8466,1,3,2015-10-03 00:00:00,2015/2016,1.83,3.75,4.75
CRY,WBA,4753,8,9826,8659,2,0,2015-10-03 00:00:00,2015/2016,1.85,3.5,5
MCI,NEW,4755,8,8456,10261,6,1,2015-10-03 00:00:00,2015/2016,1.22,7,15
NOR,LEI,4756,8,9850,8197,1,2,2015-10-03 00:00:00,2015/2016,2.3,3.6,3.2
SUN,WHU,4757,8,8472,8654,2,2,2015-10-03 00:00:00,2015/2016,3.13,3.5,2.4
WBA,EVE,4747,7,8659,8668,2,3,2015-09-28 00:00:00,2015/2016,3.1,3.3,2.5
WAT,CRY,4746,7,9817,9826,0,1,2015-09-27 00:00:00,2015/2016,2.7,3.13,3
LEI,ARS,4739,7,8197,9825,2,5,2015-09-26 00:00:00,2015/2016,4.4,3.9,1.85
LIV,AVL,4740,7,8650,10252,3,2,2015-09-26 00:00:00,2015/2016,1.55,4.1,7.5
MUN,SUN,4741,7,10260,8472,3,0,2015-09-26 00:00:00,2015/2016,1.22,7,15
NEW,CHE,4742,7,10261,8455,2,2,2015-09-26 00:00:00,2015/2016,6,4,1.65
SOU,SWA,4743,7,8466,10003,3,1,2015-09-26 00:00:00,2015/2016,2.1,3.3,4.1
STK,BOU,4744,7,10194,8678,2,1,2015-09-26 00:00:00,2015/2016,2.55,3.3,3
TOT,MCI,4745,7,8586,8456,4,1,2015-09-26 00:00:00,2015/2016,4,3.8,1.95
WHU,NOR,4748,7,8654,9850,2,2,2015-09-26 00:00:00,2015/2016,2.25,3.5,3.4
LIV,NOR,4732,6,8650,9850,1,1,2015-09-20 00:00:00,2015/2016,1.67,4,5.75
SOU,MUN,4735,6,8466,10260,2,3,2015-09-20 00:00:00,2015/2016,3.2,3.2,2.5
TOT,CRY,4738,6,8586,9826,1,0,2015-09-20 00:00:00,2015/2016,2,3.6,4
AVL,WBA,4729,6,10252,8659,0,1,2015-09-19 00:00:00,2015/2016,2.3,3.2,3.6
BOU,SUN,4730,6,8678,8472,2,0,2015-09-19 00:00:00,2015/2016,1.7,3.9,5.5
CHE,ARS,4731,6,8455,9825,2,0,2015-09-19 00:00:00,2015/2016,2.4,3.5,3.1
MCI,WHU,4733,6,8456,8654,1,2,2015-09-19 00:00:00,2015/2016,1.25,6.5,13
NEW,WAT,4734,6,10261,9817,1,2,2015-09-19 00:00:00,2015/2016,2.5,3.3,3.13
STK,LEI,4736,6,10194,8197,2,2,2015-09-19 00:00:00,2015/2016,2.45,3.4,3.13
SWA,EVE,4737,6,10003,8668,0,0,2015-09-19 00:00:00,2015/2016,2.25,3.4,3.4
WHU,NEW,4728,5,8654,10261,2,0,2015-09-14 00:00:00,2015/2016,2.25,3.5,3.4
LEI,AVL,4722,5,8197,10252,3,2,2015-09-13 00:00:00,2015/2016,1.87,3.7,4.6
SUN,TOT,4725,5,8472,8586,0,1,2015-09-13 00:00:00,2015/2016,4.4,3.6,1.93
ARS,STK,4719,5,9825,10194,2,0,2015-09-12 00:00:00,2015/2016,1.3,5.75,12
CRY,MCI,4720,5,9826,8456,0,1,2015-09-12 00:00:00,2015/2016,5.5,4.2,1.65
EVE,CHE,4721,5,8668,8455,3,1,2015-09-12 00:00:00,2015/2016,4.1,3.6,2
MUN,LIV,4723,5,10260,8650,3,1,2015-09-12 00:00:00,2015/2016,1.95,3.5,4.33
NOR,BOU,4724,5,9850,8678,3,1,2015-09-12 00:00:00,2015/2016,2.4,3.4,3.2
WAT,SWA,4726,5,9817,10003,1,0,2015-09-12 00:00:00,2015/2016,2.7,3.3,2.88
WBA,SOU,4727,5,8659,8466,0,0,2015-09-12 00:00:00,2015/2016,3.3,3.2,2.45
SOU,NOR,4715,4,8466,9850,3,0,2015-08-30 00:00:00,2015/2016,2.05,3.5,4
SWA,MUN,4717,4,10003,10260,2,1,2015-08-30 00:00:00,2015/2016,3.6,3.4,2.2
AVL,SUN,4709,4,10252,8472,2,2,2015-08-29 00:00:00,2015/2016,1.95,3.4,4.6
BOU,LEI,4710,4,8678,8197,1,1,2015-08-29 00:00:00,2015/2016,2.15,3.5,3.6
CHE,CRY,4711,4,8455,9826,1,2,2015-08-29 00:00:00,2015/2016,1.36,5,10.5
LIV,WHU,4712,4,8650,8654,0,3,2015-08-29 00:00:00,2015/2016,1.36,5.4,9.5
MCI,WAT,4713,4,8456,9817,2,0,2015-08-29 00:00:00,2015/2016,1.2,8,15
NEW,ARS,4714,4,10261,9825,0,1,2015-08-29 00:00:00,2015/2016,6.25,4.2,1.6
STK,WBA,4716,4,10194,8659,0,1,2015-08-29 00:00:00,2015/2016,1.93,3.5,4.6
TOT,EVE,4718,4,8586,8668,0,0,2015-08-29 00:00:00,2015/2016,1.93,3.7,4.2
ARS,LIV,4609,3,9825,8650,0,0,2015-08-24 00:00:00,2015/2016,1.73,4,5.2
EVE,MCI,4611,3,8668,8456,0,2,2015-08-23 00:00:00,2015/2016,5,4,1.75
WAT,SOU,4616,3,9817,8466,0,0,2015-08-23 00:00:00,2015/2016,2.8,3.3,2.75
WBA,CHE,4617,3,8659,8455,2,3,2015-08-23 00:00:00,2015/2016,6.25,3.9,1.65
CRY,AVL,4610,3,9826,10252,2,1,2015-08-22 00:00:00,2015/2016,1.85,3.6,4.8
LEI,TOT,4612,3,8197,8586,1,1,2015-08-22 00:00:00,2015/2016,2.7,3.5,2.7
MUN,NEW,4613,3,10260,10261,0,0,2015-08-22 00:00:00,2015/2016,1.36,5,10.5
NOR,STK,4614,3,9850,10194,1,1,2015-08-22 00:00:00,2015/2016,2.38,3.3,3.4
SUN,SWA,4615,3,8472,10003,1,1,2015-08-22 00:00:00,2015/2016,4,3.3,2.1
WHU,BOU,4618,3,8654,8678,3,4,2015-08-22 00:00:00,2015/2016,2.38,3.4,3.2
LIV,BOU,4501,2,8650,8678,1,0,2015-08-17 00:00:00,2015/2016,1.45,4.75,8.5
CRY,ARS,4500,2,9826,9825,1,2,2015-08-16 00:00:00,2015/2016,5.2,3.8,1.75
MCI,CHE,4502,2,8456,8455,3,0,2015-08-16 00:00:00,2015/2016,2.1,3.5,3.9
SOU,EVE,4503,2,8466,8668,0,3,2015-08-15 00:00:00,2015/2016,2,3.5,4.33
SUN,NOR,4504,2,8472,9850,1,3,2015-08-15 00:00:00,2015/2016,2.55,3.2,3.13
SWA,NEW,4505,2,10003,10261,2,0,2015-08-15 00:00:00,2015/2016,1.95,3.6,4.33
TOT,STK,4506,2,8586,10194,2,2,2015-08-15 00:00:00,2015/2016,1.8,3.7,5
WAT,WBA,4507,2,9817,8659,0,0,2015-08-15 00:00:00,2015/2016,2.3,3.3,3.5
WHU,LEI,4508,2,8654,8197,1,2,2015-08-15 00:00:00,2015/2016,2.25,3.5,3.4
AVL,MUN,4499,2,10252,10260,0,1,2015-08-14 00:00:00,2015/2016,5.5,3.8,1.75
WBA,MCI,4398,1,8659,8456,0,3,2015-08-10 00:00:00,2015/2016,5.5,4,1.7
ARS,WHU,4389,1,9825,8654,0,2,2015-08-09 00:00:00,2015/2016,1.3,5.75,12
NEW,SOU,4395,1,10261,8466,2,2,2015-08-09 00:00:00,2015/2016,2.88,3.25,2.7
STK,LIV,4397,1,10194,8650,0,1,2015-08-09 00:00:00,2015/2016,3.4,3.4,2.3
BOU,AVL,4390,1,8678,10252,0,1,2015-08-08 00:00:00,2015/2016,2,3.5,4.2
CHE,SWA,4391,1,8455,10003,2,2,2015-08-08 00:00:00,2015/2016,1.4,5,9.5
EVE,WAT,4392,1,8668,9817,2,2,2015-08-08 00:00:00,2015/2016,1.73,3.9,5.4
LEI,SUN,4393,1,8197,8472,4,2,2015-08-08 00:00:00,2015/2016,2,3.4,4.33
MUN,TOT,4394,1,10260,8586,1,0,2015-08-08 00:00:00,2015/2016,1.67,4,5.75
NOR,CRY,4396,1,9850,9826,1,3,2015-08-08 00:00:00,2015/2016,2.6,3.25,3
ARS,WBA,4319,38,9825,8659,4,1,2015-05-24 00:00:00,2014/2015,1.4,5,9
AVL,BUR,4320,38,10252,8191,0,1,2015-05-24 00:00:00,2014/2015,2.1,3.6,3.7
CHE,SUN,4321,38,8455,8472,3,1,2015-05-24 00:00:00,2014/2015,1.36,5.25,10.5
CRY,SWA,4322,38,9826,10003,1,0,2015-05-24 00:00:00,2014/2015,2.25,3.6,3.25
EVE,TOT,4323,38,8668,8586,0,1,2015-05-24 00:00:00,2014/2015,2.3,3.7,3.13
HUL,MUN,4324,38,8667,10260,0,0,2015-05-24 00:00:00,2014/2015,3.2,3.6,2.25
LEI,QPR,4325,38,8197,10172,5,1,2015-05-24 00:00:00,2014/2015,1.57,4.5,6
MCI,SOU,4326,38,8456,8466,2,0,2015-05-24 00:00:00,2014/2015,1.57,4.6,5.75
NEW,WHU,4327,38,10261,8654,2,0,2015-05-24 00:00:00,2014/2015,1.8,4,4.6
STK,LIV,4328,38,10194,8650,6,1,2015-05-24 00:00:00,2014/2015,3.5,3.6,2.15
ARS,SUN,4269,33,9825,8472,0,0,2015-05-20 00:00:00,2014/2015,1.29,6,13
WBA,CHE,4317,37,8659,8455,3,0,2015-05-18 00:00:00,2014/2015,4.2,3.5,2
MUN,ARS,4311,37,10260,9825,1,1,2015-05-17 00:00:00,2014/2015,2.45,3.5,3
SWA,MCI,4315,37,10003,8456,2,4,2015-05-17 00:00:00,2014/2015,5,4.1,1.73
BUR,STK,4309,37,8191,10194,0,0,2015-05-16 00:00:00,2014/2015,2.63,3.25,3
LIV,CRY,4310,37,8650,9826,1,3,2015-05-16 00:00:00,2014/2015,1.45,4.75,7.5
QPR,NEW,4312,37,10172,10261,2,1,2015-05-16 00:00:00,2014/2015,3,3.5,2.45
SOU,AVL,4313,37,8466,10252,6,1,2015-05-16 00:00:00,2014/2015,1.8,3.6,5.25
SUN,LEI,4314,37,8472,8197,0,0,2015-05-16 00:00:00,2014/2015,2.8,3.3,2.75
TOT,HUL,4316,37,8586,8667,2,0,2015-05-16 00:00:00,2014/2015,1.75,4,4.75
WHU,EVE,4318,37,8654,8668,1,2,2015-05-16 00:00:00,2014/2015,3,3.4,2.5
ARS,SWA,4299,36,9825,10003,0,1,2015-05-11 00:00:00,2014/2015,1.33,5.5,11
CHE,LIV,4301,36,8455,8650,1,1,2015-05-10 00:00:00,2014/2015,2.1,3.4,3.9
MCI,QPR,4306,36,8456,10172,6,0,2015-05-10 00:00:00,2014/2015,1.22,7.5,15
AVL,WHU,4300,36,10252,8654,1,0,2015-05-09 00:00:00,2014/2015,1.95,3.5,4.33
CRY,MUN,4302,36,9826,10260,1,2,2015-05-09 00:00:00,2014/2015,4.75,3.6,1.87
EVE,SUN,4303,36,8668,8472,0,2,2015-05-09 00:00:00,2014/2015,1.8,3.6,5.2
HUL,BUR,4304,36,8667,8191,0,1,2015-05-09 00:00:00,2014/2015,1.9,3.5,4.75
LEI,SOU,4305,36,8197,8466,2,0,2015-05-09 00:00:00,2014/2015,2.6,3.4,2.9
NEW,WBA,4307,36,10261,8659,1,1,2015-05-09 00:00:00,2014/2015,2.6,3.2,3.1
STK,TOT,4308,36,10194,8586,3,0,2015-05-09 00:00:00,2014/2015,2.9,3.4,2.6
HUL,ARS,4291,35,8667,9825,1,3,2015-05-04 00:00:00,2014/2015,5.5,3.8,1.73
CHE,CRY,4290,35,8455,9826,1,0,2015-05-03 00:00:00,2014/2015,1.36,5,10.5
TOT,MCI,4297,35,8586,8456,0,1,2015-05-03 00:00:00,2014/2015,3.5,3.8,2.1
AVL,EVE,4289,35,10252,8668,3,2,2015-05-02 00:00:00,2014/2015,2.8,3.25,2.8
LEI,NEW,4292,35,8197,10261,3,0,2015-05-02 00:00:00,2014/2015,1.93,3.7,4.3
LIV,QPR,4293,35,8650,10172,2,1,2015-05-02 00:00:00,2014/2015,1.4,5,9
MUN,WBA,4294,35,10260,8659,0,1,2015-05-02 00:00:00,2014/2015,1.36,5.2,10
SUN,SOU,4295,35,8472,8466,2,1,2015-05-02 00:00:00,2014/2015,4.2,3.3,2.05
SWA,STK,4296,35,10003,10194,2,0,2015-05-02 00:00:00,2014/2015,2.38,3.13,3.5
WHU,BUR,4298,35,8654,8191,1,0,2015-05-02 00:00:00,2014/2015,2.25,3.4,3.5
LEI,CHE,4201,27,8197,8455,1,3,2015-04-29 00:00:00,2014/2015,5.5,3.9,1.7
HUL,LIV,4274,33,8667,8650,1,0,2015-04-28 00:00:00,2014/2015,4.1,3.4,2.05
ARS,CHE,4279,34,9825,8455,0,0,2015-04-26 00:00:00,2014/2015,2.4,3.25,3.3
EVE,MUN,4282,34,8668,10260,3,0,2015-04-26 00:00:00,2014/2015,3.6,3.4,2.2
BUR,LEI,4280,34,8191,8197,0,1,2015-04-25 00:00:00,2014/2015,2.55,3.4,3
CRY,HUL,4281,34,9826,8667,0,2,2015-04-25 00:00:00,2014/2015,2.05,3.3,4.2
MCI,AVL,4283,34,8456,10252,3,2,2015-04-25 00:00:00,2014/2015,1.29,6,12
NEW,SWA,4284,34,10261,10003,2,3,2015-04-25 00:00:00,2014/2015,2.45,3.25,3.25
QPR,WHU,4285,34,10172,8654,0,0,2015-04-25 00:00:00,2014/2015,2.4,3.4,3.13
SOU,TOT,4286,34,8466,8586,2,2,2015-04-25 00:00:00,2014/2015,2.1,3.4,3.9
STK,SUN,4287,34,10194,8472,1,1,2015-04-25 00:00:00,2014/2015,1.95,3.3,4.75
WBA,LIV,4288,34,8659,8650,0,0,2015-04-25 00:00:00,2014/2015,4.1,3.6,2
MCI,WHU,4276,33,8456,8654,2,0,2015-04-19 00:00:00,2014/2015,1.29,6,12
NEW,TOT,4277,33,10261,8586,1,3,2015-04-19 00:00:00,2014/2015,3.13,3.5,2.4
CHE,MUN,4271,33,8455,10260,1,0,2015-04-18 00:00:00,2014/2015,2,3.4,4.3
CRY,WBA,4272,33,9826,8659,0,2,2015-04-18 00:00:00,2014/2015,1.95,3.3,4.4
EVE,BUR,4273,33,8668,8191,1,0,2015-04-18 00:00:00,2014/2015,1.73,3.8,5.5
LEI,SWA,4275,33,8197,10003,2,0,2015-04-18 00:00:00,2014/2015,2.15,3.5,3.6
STK,SOU,4278,33,10194,8466,2,1,2015-04-18 00:00:00,2014/2015,3.5,3.13,2.38
LIV,NEW,4260,32,8650,10261,2,0,2015-04-13 00:00:00,2014/2015,1.4,5,9.5
MUN,MCI,4261,32,10260,8456,4,2,2015-04-12 00:00:00,2014/2015,2.7,3.4,2.75
QPR,CHE,4262,32,10172,8455,0,1,2015-04-12 00:00:00,2014/2015,9.5,5,1.4
BUR,ARS,4259,32,8191,9825,0,1,2015-04-11 00:00:00,2014/2015,6.25,4.33,1.57
SOU,HUL,4263,32,8466,8667,2,0,2015-04-11 00:00:00,2014/2015,1.55,4.1,7
SUN,CRY,4264,32,8472,9826,1,4,2015-04-11 00:00:00,2014/2015,2.9,3.2,2.75
SWA,EVE,4265,32,10003,8668,1,1,2015-04-11 00:00:00,2014/2015,2.5,3.3,3.1
TOT,AVL,4266,32,8586,10252,0,1,2015-04-11 00:00:00,2014/2015,1.62,4.2,6
WBA,LEI,4267,32,8659,8197,2,3,2015-04-11 00:00:00,2014/2015,2.3,3.4,3.4
WHU,STK,4268,32,8654,10194,1,1,2015-04-11 00:00:00,2014/2015,2.3,3.4,3.4
AVL,QPR,4270,33,10252,10172,3,3,2015-04-07 00:00:00,2014/2015,2.15,3.4,3.8
CRY,MCI,4252,31,9826,8456,2,1,2015-04-06 00:00:00,2014/2015,5.5,4,1.7
BUR,TOT,4250,31,8191,8586,0,0,2015-04-05 00:00:00,2014/2015,3.4,3.6,2.2
SUN,NEW,4256,31,8472,10261,1,0,2015-04-05 00:00:00,2014/2015,2.6,3.2,3.1
ARS,LIV,4249,31,9825,8650,4,1,2015-04-04 00:00:00,2014/2015,1.87,3.8,4.4
CHE,STK,4251,31,8455,10194,2,1,2015-04-04 00:00:00,2014/2015,1.25,6,15
EVE,SOU,4253,31,8668,8466,1,0,2015-04-04 00:00:00,2014/2015,2.75,3.2,2.88
LEI,WHU,4254,31,8197,8654,2,1,2015-04-04 00:00:00,2014/2015,2.38,3.5,3.13
MUN,AVL,4255,31,10260,10252,3,1,2015-04-04 00:00:00,2014/2015,1.3,5.5,13
SWA,HUL,4257,31,10003,8667,3,1,2015-04-04 00:00:00,2014/2015,1.93,3.4,4.75
WBA,QPR,4258,31,8659,10172,1,4,2015-04-04 00:00:00,2014/2015,1.8,3.6,5.2
HUL,CHE,4240,30,8667,8455,2,3,2015-03-22 00:00:00,2014/2015,9,4.4,1.45
LIV,MUN,4241,30,8650,10260,1,2,2015-03-22 00:00:00,2014/2015,2.1,3.5,3.8
QPR,EVE,4244,30,10172,8668,1,2,2015-03-22 00:00:00,2014/2015,3.6,3.4,2.2
AVL,SWA,4239,30,10252,10003,0,1,2015-03-21 00:00:00,2014/2015,2.55,3.2,3.12
MCI,WBA,4242,30,8456,8659,3,0,2015-03-21 00:00:00,2014/2015,1.3,5.75,12
NEW,ARS,4243,30,10261,9825,1,2,2015-03-21 00:00:00,2014/2015,6,4.33,1.6
SOU,BUR,4245,30,8466,8191,2,0,2015-03-21 00:00:00,2014/2015,1.45,4.5,8.5
STK,CRY,4246,30,10194,9826,1,2,2015-03-21 00:00:00,2014/2015,2.2,3.25,3.8
TOT,LEI,4247,30,8586,8197,4,3,2015-03-21 00:00:00,2014/2015,1.57,4.33,6.25
WHU,SUN,4248,30,8654,8472,1,0,2015-03-21 00:00:00,2014/2015,1.83,3.6,5
SWA,LIV,4227,29,10003,8650,0,1,2015-03-16 00:00:00,2014/2015,4.1,3.4,2.05
CHE,SOU,4221,29,8455,8466,1,1,2015-03-15 00:00:00,2014/2015,1.62,3.9,6.5
EVE,NEW,4223,29,8668,10261,3,0,2015-03-15 00:00:00,2014/2015,1.85,3.6,4.8
MUN,TOT,4225,29,10260,8586,3,0,2015-03-15 00:00:00,2014/2015,1.92,3.75,4.2
ARS,WHU,4219,29,9825,8654,3,0,2015-03-14 00:00:00,2014/2015,1.36,5.25,9.5
BUR,MCI,4220,29,8191,8456,1,0,2015-03-14 00:00:00,2014/2015,8,4.8,1.45
CRY,QPR,4222,29,9826,10172,3,1,2015-03-14 00:00:00,2014/2015,1.83,3.6,5
LEI,HUL,4224,29,8197,8667,0,0,2015-03-14 00:00:00,2014/2015,2.25,3.2,3.75
SUN,AVL,4226,29,8472,10252,0,4,2015-03-14 00:00:00,2014/2015,2.38,3.1,3.6
WBA,STK,4228,29,8659,10194,1,0,2015-03-14 00:00:00,2014/2015,2.4,3.1,3.5
QPR,TOT,4205,27,10172,8586,1,2,2015-03-07 00:00:00,2014/2015,4.8,3.9,1.8
QPR,ARS,4211,28,10172,9825,1,2,2015-03-04 00:00:00,2014/2015,6.5,4.4,1.55
WHU,CHE,4213,28,8654,8455,0,1,2015-03-04 00:00:00,2014/2015,6,4,1.65
LIV,BUR,4214,28,8650,8191,2,0,2015-03-04 00:00:00,2014/2015,1.36,5.25,9.5
MCI,LEI,4215,28,8456,8197,2,0,2015-03-04 00:00:00,2014/2015,1.25,6.5,13
NEW,MUN,4216,28,10261,10260,0,1,2015-03-04 00:00:00,2014/2015,4.2,3.5,2
STK,EVE,4217,28,10194,8668,2,0,2015-03-04 00:00:00,2014/2015,2.55,3.2,3.12
TOT,SWA,4218,28,8586,10003,3,2,2015-03-04 00:00:00,2014/2015,1.75,3.8,5.2
AVL,WBA,4209,28,10252,8659,2,1,2015-03-03 00:00:00,2014/2015,2.9,3,2.88
HUL,SUN,4210,28,8667,8472,1,1,2015-03-03 00:00:00,2014/2015,2.2,3.2,3.9
SOU,CRY,4212,28,8466,9826,1,0,2015-03-03 00:00:00,2014/2015,1.7,3.7,6
ARS,EVE,4199,27,9825,8668,2,0,2015-03-01 00:00:00,2014/2015,1.57,4.3,6.5
LIV,MCI,4202,27,8650,8456,2,1,2015-03-01 00:00:00,2014/2015,3.1,3.5,2.4
BUR,SWA,4200,27,8191,10003,0,1,2015-02-28 00:00:00,2014/2015,2.62,3.3,2.9
MUN,SUN,4203,27,10260,8472,2,0,2015-02-28 00:00:00,2014/2015,1.36,5.25,10
NEW,AVL,4204,27,10261,10252,1,0,2015-02-28 00:00:00,2014/2015,1.95,3.5,4.4
STK,HUL,4206,27,10194,8667,1,0,2015-02-28 00:00:00,2014/2015,1.95,3.4,4.6
WBA,SOU,4207,27,8659,8466,1,0,2015-02-28 00:00:00,2014/2015,3.3,3.25,2.4
WHU,CRY,4208,27,8654,9826,1,3,2015-02-28 00:00:00,2014/2015,2.15,3.4,3.8
EVE,LEI,4192,26,8668,8197,2,2,2015-02-22 00:00:00,2014/2015,1.83,3.7,4.8
SOU,LIV,4195,26,8466,8650,0,2,2015-02-22 00:00:00,2014/2015,2.55,3.3,3
TOT,WHU,4198,26,8586,8654,2,2,2015-02-22 00:00:00,2014/2015,1.8,3.9,4.75
AVL,STK,4189,26,10252,10194,1,2,2015-02-21 00:00:00,2014/2015,2.62,3.2,3
CHE,BUR,4190,26,8455,8191,1,1,2015-02-21 00:00:00,2014/2015,1.2,7,19
CRY,ARS,4191,26,9826,9825,1,2,2015-02-21 00:00:00,2014/2015,4.8,3.7,1.83
HUL,QPR,4193,26,8667,10172,2,1,2015-02-21 00:00:00,2014/2015,2.05,3.3,4.2
MCI,NEW,4194,26,8456,10261,5,0,2015-02-21 00:00:00,2014/2015,1.29,6,12
SUN,WBA,4196,26,8472,8659,0,0,2015-02-21 00:00:00,2014/2015,2.75,3,3
SWA,MUN,4197,26,10003,10260,2,1,2015-02-21 00:00:00,2014/2015,4.1,3.6,2
MUN,BUR,4181,25,10260,8191,3,1,2015-02-11 00:00:00,2014/2015,1.29,5.75,13
SOU,WHU,4182,25,8466,8654,0,0,2015-02-11 00:00:00,2014/2015,1.7,3.9,5.5
CRY,NEW,4183,25,9826,10261,1,1,2015-02-11 00:00:00,2014/2015,2.4,3.2,3.4
WBA,SWA,4185,25,8659,10003,2,0,2015-02-11 00:00:00,2014/2015,2.5,3.2,3.2
CHE,EVE,4186,25,8455,8668,1,0,2015-02-11 00:00:00,2014/2015,1.33,5.5,10.5
STK,MCI,4187,25,10194,8456,1,4,2015-02-11 00:00:00,2014/2015,5.5,3.8,1.73
ARS,LEI,4179,25,9825,8197,2,1,2015-02-10 00:00:00,2014/2015,1.29,5.75,12
HUL,AVL,4180,25,8667,10252,2,0,2015-02-10 00:00:00,2014/2015,2.3,3.1,3.75
LIV,TOT,4184,25,8650,8586,3,2,2015-02-10 00:00:00,2014/2015,1.93,3.8,4.1
SUN,QPR,4188,25,8472,10172,0,2,2015-02-10 00:00:00,2014/2015,1.93,3.5,4.6
BUR,WBA,4170,24,8191,8659,2,2,2015-02-08 00:00:00,2014/2015,2.62,3.2,3
NEW,STK,4174,24,10261,10194,1,1,2015-02-08 00:00:00,2014/2015,2.3,3.3,3.5
WHU,MUN,4178,24,8654,10260,1,1,2015-02-08 00:00:00,2014/2015,3.7,3.7,2
