70; 27; 0.8866; 40; 25; 0.6154; 8; 2; 0.2; 7; 3; 0.15; 22; 5; 1; 18; 7; 1; 8; 2; 0.2; 8; 2; 0.25; 1; 2; -0.6667; 0; 1; -3; 83; 34; 0; 1; 0; 303; 176; 1; 0
14; 11; 0.44; 29; 36; -0.0308; 7; 3; -0.15; 5; 5; 0.0333; 4; 2; 0; 10; 15; 0; 5; 5; 0.45; 4; 6; -0.0333; 0; 0; 0; 0; 0; 0; 92; 76; 0; 1; 0; 239; -41; 0; 1
2; 2; -0.25; 26; 29; -0.2909; 6; 4; 0; 4; 6; -0.2; 2; 1; 1; 14; 10; 0; 7; 3; 0.0333; 5; 5; -0.2667; 2; 1; 0.6667; 1; 1; 0; 98; 41; 0; 1; 0; -31; -171; 0; 1
25; 37; -0.7742; 13; 20; -0.5455; 3; 7; 0.1667; 4; 6; -0.1; 5; 7; 0; 3; 5; 0; 4; 6; -0.3; 4; 6; 0.2333; 2; 2; 0; 1; 0; 0; 22; 18; 0; 1; 0; -389; 123; 1; 0
32; 29; -0.0328; 30; 36; 0.0303; 7; 3; 0.1667; 6; 4; 0.2; 7; 6; 0; 11; 15; 0; 5; 5; -0.45; 5; 5; 0.3; 2; 2; 0; 1; 0; 2; 31; 76; 0; 1; 0; 149; -177; 1; 0
21; 26; -0.1915; 37; 23; 0.5667; 6; 4; -0.1; 6; 4; 0.4; 12; 10; 0; 22; 10; 0; 5; 5; -0.1667; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 96; 45; 0; 1; 0; -1; 53; 1; 0
23; 26; -0.102; 34; 29; 0.0476; 7; 3; 0.25; 8; 2; 0.2; 14; 10; 0; 9; 6; 0; 7; 3; 0.35; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 96; 31; 0; 1; 0; -272; 175; 1; 0
21; 29; -0.04; 26; 30; -0.2143; 1; 9; 0.15; 5; 5; -0.2; 4; 9; 0; 2; 5; -1; 4; 6; 0; 4; 6; -0.0333; 2; 0; 1.5; 1; 0; 1; 65; 71; 0; 1; 0; -510; -55; 1; 0
2; 3; -1; 30; 37; 0.0149; 5; 5; -0.25; 5; 5; -0.1667; 2; 2; 0; 11; 16; 0; 6; 4; 0; 4; 6; -0.25; 1; 1; 1; 1; 0; 2; 98; 76; 0; 1; 0; -236; -196; 0; 1
27; 38; -0.7538; 22; 29; 0; 3; 7; 0; 1; 9; -0.1667; 7; 8; 0; 5; 9; 0; 4; 6; -0.35; 4; 6; 0.2; 2; 2; 0.75; 0; 0; 0; 22; 65; 0; 1; 0; 223; 136; 0; 1
28; 40; -0.3529; 40; 35; 0.4267; 3; 7; 0.25; 5; 5; -0.3; 16; 17; 0; 16; 11; 0; 3; 7; 0.2; 6; 4; 0.3; 0; 1; -4; 0; 1; -4; 68; 49; 0; 1; 0; -105; -204; 0; 1
8; 6; 0.9286; 35; 31; -0.197; 7; 3; 0.25; 5; 5; 0.25; 8; 4; 1; 10; 9; 0; 7; 3; 0.25; 4; 6; -0.2; 1; 2; 0; 1; 0; 2; 64; 17; 0; 1; 0; 136; 187; 0; 1
34; 39; 0.2055; 51; 27; 0.7436; 4; 6; 0.4; 7; 3; 0.2; 7; 11; 0; 16; 6; 1; 4; 6; 0.4; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 66; 51; 0; 1; 0; -297; -515; 1; 0
49; 31; 0.1625; 31; 21; 0.5; 6; 4; 0.35; 5; 5; -0.1333; 23; 15; 0; 18; 10; 0; 7; 3; 0.0333; 5; 5; 0.1667; 3; 1; 1.5; 3; 1; 1.5; 21; 35; 0; 1; 0; 153; 339; 0; 1
43; 26; 0.4638; 40; 40; -0.05; 5; 5; 0.2; 4; 6; 0.1667; 9; 6; 0; 9; 13; 0; 5; 5; 0.25; 2; 8; -0.0333; 3; 0; 2.3333; 1; 0; 3; 78; 19; 0; 1; 0; -60; 387; 0; 1
41; 24; 0.6923; 41; 25; 0.7727; 5; 5; -0.2; 6; 4; -0.35; 10; 6; 0; 9; 5; 1; 6; 4; 0.15; 7; 3; 0.4333; 9; 7; 0.5; 2; 1; 1.6667; 6; 9; 0; 1; 0; -141; -143; 0; 1
50; 37; 0.5632; 46; 35; 0.2963; 4; 6; 0.35; 4; 6; 0.0333; 24; 16; 0; 9; 5; 0; 6; 4; 0.1333; 5; 5; 0.0333; 0; 0; 0; 0; 0; 0; 88; 47; 0; 1; 0; -177; 154; 1; 0
40; 26; 0.2727; 28; 29; -0.0526; 4; 6; -0.175; 5; 5; 0.35; 5; 5; 0; 19; 15; 0; 5; 5; 0.0667; 5; 5; -0.35; 0; 0; 0; 0; 0; 0; 26; 40; 0; 1; 0; -208; -111; 0; 1
34; 12; 1.1739; 39; 16; 0.7818; 5; 5; 0.3667; 6; 4; -0.1; 14; 6; 1; 17; 6; 0; 6; 4; -0.25; 8; 2; 0.3333; 11; 2; 2.1538; 4; 0; 1.5; 1; 8; 0; 1; 0; -43; -287; 1; 0
47; 31; 0.4615; 41; 35; 0.3684; 7; 3; 0.45; 7; 3; 0.4; 25; 12; 0; 11; 8; 0; 6; 4; 0.1; 5; 5; -0.2; 1; 1; 0.5; 0; 0; 0; 67; 44; 0; 1; 0; 73; 98; 0; 1
32; 21; 0.5283; 41; 35; 0.4474; 6; 4; 0.1667; 6; 4; 0.1; 19; 10; 0; 17; 11; 0; 5; 5; 0.3; 6; 4; -0.3; 0; 4; -1.75; 0; 2; -1; 35; 49; 0; 1; 0; -34; -268; 1; 0
33; 37; 0.1429; 42; 25; 0.806; 7; 3; 0.3; 7; 3; 0.3; 14; 16; 0; 10; 5; 1; 7; 3; 0.3; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 76; 9; 0; 1; 0; -85; -85; 1; 0
29; 29; -0.0172; 43; 42; -0.0588; 5; 5; -0.25; 4; 6; -0.0667; 20; 15; 0; 30; 21; 0; 6; 4; 0.1; 5; 5; 0.25; 6; 1; 1.5714; 3; 1; 1.5; 40; 54; 0; 1; 0; 349; 219; 1; 0
51; 37; 0.6023; 36; 31; -0.1642; 4; 6; 0.3; 5; 5; -0.4; 25; 16; 0; 11; 9; 0; 6; 4; -0.2; 5; 5; -0.2; 0; 1; -2; 0; 0; 0; 88; 17; 0; 1; 0; -265; -60; 1; 0
62; 29; 0.8901; 41; 26; 0.5821; 6; 4; 0.0333; 7; 3; -0.1; 17; 10; 0; 19; 8; 1; 6; 4; -0.1667; 7; 3; -0.1; 2; 1; 0.3333; 1; 1; -0.5; 25; 34; 0; 1; 0; 108; 108; 0; 1
35; 39; 0.2703; 62; 28; 0.5778; 4; 6; 0.4; 7; 3; 0.4; 8; 11; 0; 19; 8; 0; 4; 6; -0.3333; 6; 4; -0.25; 1; 3; 0; 1; 0; 3; 66; 16; 0; 1; 0; -149; -103; 0; 1
24; 29; 0.1132; 50; 26; 0.7237; 3; 7; -0.1667; 6; 4; -0.2; 7; 9; 0; 12; 6; 0; 5; 5; 0.4; 7; 3; 0.2333; 1; 2; 0.3333; 0; 0; 0; 65; 12; 0; 1; 0; 5; -165; 0; 1
24; 19; 0.3488; 65; 32; 0.7835; 5; 5; -0.0333; 7; 3; 0.1; 19; 12; 0; 31; 8; 1; 5; 5; -0.35; 7; 3; 0.45; 0; 1; -2; 0; 1; -2; 52; 20; 0; 1; 0; 37; -208; 0; 1
38; 16; 0.7593; 63; 27; 0.9111; 8; 2; 0.1333; 6; 4; -0.0667; 13; 5; 0; 9; 7; 0; 7; 3; -0.3; 7; 3; 0.3; 1; 3; -0.5; 0; 0; 0; 14; 28; 0; 1; 0; 324; -130; 1; 0
25; 30; -0.3273; 71; 27; 0.9082; 7; 3; 0.25; 8; 2; 0.25; 4; 8; -1; 23; 5; 1; 4; 6; 0.15; 8; 2; 0.25; 0; 1; -2; 0; 0; 0; 91; 83; 0; 1; 0; -338; -467; 0; 1
79; 11; 2.2111; 33; 19; 0.5577; 10; 0; 0.4; 6; 4; 0.0667; 32; 1; 3; 9; 9; 0; 10; 0; 0.4; 6; 4; 0.35; 13; 3; 1.875; 5; 0; 3.4; 5; 24; 0; 1; 0; 472; 447; 1; 0
45; 28; 0.5205; 30; 29; 0.0169; 8; 2; -0.0667; 6; 4; 0.15; 9; 5; 0; 21; 15; 0; 6; 4; 0.15; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 11; 40; 0; 1; 0; -33; -100; 1; 0
42; 26; 0.5882; 51; 26; 0.7273; 8; 2; 0.4; 7; 3; 0.2; 20; 8; 1; 13; 6; 0; 8; 2; 0.4; 7; 3; 0.35; 0; 1; -2; 0; 0; 0; 34; 12; 0; 1; 0; 246; 56; 0; 1
66; 32; 0.7857; 43; 35; 0.4615; 7; 3; 0.35; 7; 3; -0.0333; 32; 8; 1; 13; 8; 0; 7; 3; 0.3; 6; 4; 0.2; 1; 1; 0; 1; 0; 3; 20; 44; 0; 1; 0; -173; 45; 1; 0
33; 21; 0.5926; 72; 27; 0.9293; 6; 4; 0.35; 8; 2; -0.1; 20; 10; 0; 24; 5; 1; 5; 5; -0.0667; 8; 2; -0.125; 0; 0; 0; 0; 0; 0; 35; 83; 0; 1; 0; -161; -427; 0; 1
52; 37; 0.5955; 80; 11; 2.2308; 4; 6; -0.1; 10; 0; 0.35; 26; 16; 0; 33; 1; 3; 7; 3; 0.35; 10; 0; 0.35; 0; 4; -2.5; 0; 2; -3; 88; 5; 0; 1; 0; -612; -287; 0; 1
35; 37; 0.1528; 52; 26; 0.7436; 7; 3; -0.55; 7; 3; 0.1; 16; 16; 0; 14; 6; 0; 7; 3; -0.55; 7; 3; -0.0667; 0; 1; -3; 0; 0; 0; 76; 12; 0; 1; 0; 97; -2; 0; 1
46; 28; 0.5135; 73; 27; 0.95; 9; 1; -0.0333; 9; 1; 0.1667; 10; 5; 0; 25; 5; 1; 6; 4; -0.0667; 9; 1; 0.1667; 1; 3; -1; 0; 1; -2; 11; 83; 0; 1; 0; -100; -313; 0; 1
67; 32; 0.7778; 81; 11; 2.2283; 7; 3; -0.25; 10; 0; 0.5; 33; 8; 1; 34; 1; 3; 7; 3; 0.3; 10; 0; 0.5; 2; 6; -1.875; 2; 6; -1.875; 20; 5; 0; 1; 0; -553; -499; 1; 0
68; 32; 0.79; 53; 26; 0.7342; 8; 2; 0.1333; 7; 3; 0.0667; 34; 8; 1; 15; 6; 0; 7; 3; -0.4; 8; 2; 0.15; 0; 5; -1; 0; 0; 0; 20; 12; 0; 1; 0; 160; 21; 1; 0
75; 27; 0.9804; 69; 32; 0.8119; 9; 1; 0.1333; 8; 2; 0.0667; 27; 5; 1; 35; 8; 1; 9; 1; 0.1333; 8; 2; 0.0667; 1; 4; -0.4; 0; 3; -1.3333; 83; 20; 0; 1; 0; 163; 163; 1; 0
43; 43; -0.0814; 26; 20; 0.413; 4; 6; -0.45; 6; 4; -0.25; 30; 22; 0; 21; 13; 0; 4; 6; -0.0667; 6; 4; -0.25; 1; 4; -1.6; 1; 4; -1.6; 54; 52; 0; 1; 0; -116; -116; 1; 0
41; 41; -0.0122; 42; 26; 0.7794; 4; 6; 0.0333; 6; 4; 0.3; 10; 14; 0; 10; 6; 1; 3; 7; -0.4; 6; 4; 0.3; 0; 5; -2.8; 0; 1; -2; 19; 9; 0; 1; 0; -342; -491; 1; 0
36; 32; -0.1618; 39; 17; 0.7321; 5; 5; 0.25; 6; 4; -0.2333; 11; 10; 0; 17; 7; 0; 5; 5; 0.2; 7; 3; -0.02; 3; 2; -0.4; 1; 1; -0.5; 17; 8; 0; 1; 0; 18; -105; 0; 1
28; 14; 0.4286; 39; 29; 0.25; 4; 6; 0.12; 7; 3; -0.2; 11; 4; 0; 13; 2; 0; 9; 1; 0.1333; 8; 2; 0.4; 2; 0; 2.5; 1; 0; 3; 4; 32; 0; 1; 0; -98; 361; 0; 1
33; 20; 0.4717; 49; 32; 0.1358; 5; 5; -0.45; 5; 5; 0.3; 9; 10; 0; 23; 16; 0; 5; 5; 0.25; 6; 4; 0.2333; 4; 3; 1; 2; 2; 0.25; 24; 21; 0; 1; 0; -87; -162; 0; 1
45; 36; 0.0123; 41; 36; 0.3896; 3; 7; 0.0333; 5; 5; 0.0667; 6; 13; 0; 17; 12; 0; 3; 7; -0.1; 6; 4; 0.1333; 0; 0; 0; 0; 0; 0; 82; 49; 0; 1; 0; -317; -328; 1; 0
30; 30; 0.0167; 22; 20; 0.0238; 5; 5; 0.1333; 7; 3; -0.25; 21; 16; 0; 22; 14; 0; 5; 5; -0.25; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 40; 90; 0; 1; 0; -61; 69; 0; 1
38; 28; 0.197; 37; 24; 0.4918; 3; 7; 0; 5; 5; 0.2; 6; 6; 0; 22; 11; 0; 5; 5; 0.35; 6; 4; 0.4; 3; 0; 1; 0; 0; 0; 38; 45; 0; 1; 0; -64; 2; 0; 1
43; 27; 0.4143; 35; 31; 0.0455; 4; 6; -0.0333; 7; 3; 0.2; 9; 7; 0; 11; 11; 0; 4; 6; 0.3; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 78; 29; 0; 1; 0; -160; 31; 1; 0
40; 27; 0.2388; 29; 28; 0.193; 4; 6; 0.2; 3; 7; -0.2; 5; 6; 0; 11; 8; 0; 4; 6; -0.0667; 7; 3; -0.3; 1; 2; -0.3333; 0; 0; 0; 26; 7; 0; 1; 0; 148; -281; 1; 0
34; 24; 0.3103; 35; 13; 1.1667; 5; 5; -0.35; 4; 6; 0.3333; 13; 9; 0; 15; 7; 1; 5; 5; 0.2333; 6; 4; 0.3333; 0; 6; -1.6667; 0; 3; -1.6667; 36; 1; 0; 1; 0; -101; -351; 0; 1
33; 22; 0.5273; 63; 29; 0.5543; 5; 5; 0.35; 6; 4; -0.55; 20; 11; 0; 20; 9; 0; 5; 5; -0.1333; 6; 4; -0.35; 0; 2; -2; 0; 1; 0; 35; 16; 0; 1; 0; -34; -150; 0; 1
53; 38; 0.5934; 42; 41; 0.012; 5; 5; 0.4; 5; 5; 0.1333; 27; 17; 0; 11; 14; 0; 6; 4; 0.3; 4; 6; -0.1667; 1; 0; 1; 1; 0; 1; 88; 19; 0; 1; 0; -50; 200; 0; 1
41; 27; 0.2647; 43; 27; 0.5429; 4; 6; -0.1; 7; 3; -0.1; 6; 6; 0; 21; 9; 0; 4; 6; -0.1; 7; 3; -0.1; 1; 0; 2; 0; 0; 0; 26; 34; 0; 1; 0; -217; -123; 0; 1
40; 29; 0.2754; 48; 32; 0.425; 8; 2; -0.15; 6; 4; -0.25; 14; 2; 0; 26; 13; 0; 8; 2; -0.2; 6; 4; -0.2; 1; 1; 0; 0; 0; 0; 32; 67; 0; 1; 0; 276; 205; 0; 1
64; 29; 0.5914; 23; 20; 0.0233; 7; 3; 0.15; 8; 2; 0.35; 21; 9; 0; 23; 14; 0; 7; 3; 0.15; 8; 2; 0.35; 1; 0; 4; 1; 0; 4; 16; 90; 0; 1; 0; -121; -121; 1; 0
44; 43; -0.069; 46; 29; 0.48; 5; 5; 0.45; 8; 2; 0.25; 31; 22; 0; 10; 6; 0; 5; 5; 0.45; 5; 5; -0.2; 0; 1; -1; 0; 1; -1; 54; 11; 0; 1; 0; -315; -74; 1; 0
69; 33; 0.7843; 50; 32; 0.1829; 7; 3; 0.2; 5; 5; 0.3; 35; 9; 1; 24; 16; 0; 7; 3; 0.2; 6; 4; -0.35; 2; 0; 3.5; 1; 0; 4; 20; 21; 0; 1; 0; 250; 127; 0; 1
63; 28; 0.9011; 40; 17; 0.7368; 6; 4; 0.2333; 7; 3; 0.0667; 9; 8; 0; 18; 7; 0; 6; 4; 0.2333; 7; 3; 0.1; 1; 3; -0.75; 0; 0; 0; 28; 8; 0; 1; 0; -235; -190; 0; 1
81; 12; 2.1828; 46; 36; 0.061; 9; 1; 0.35; 3; 7; 0.25; 34; 2; 2; 7; 13; 0; 9; 1; 0.35; 4; 6; 0.0333; 1; 0; 4; 0; 0; 0; 5; 82; 0; 1; 0; 585; 497; 1; 0
44; 27; 0.5634; 41; 17; 0.7414; 8; 2; 0.2; 7; 3; -0.4; 22; 9; 0; 19; 7; 0; 8; 2; 0.2; 7; 3; -0.175; 0; 1; -2; 0; 0; 0; 34; 8; 0; 1; 0; -163; -163; 0; 1
45; 43; -0.0682; 37; 13; 1.26; 5; 5; -0.25; 5; 5; -0.1333; 32; 22; 0; 17; 7; 1; 5; 5; -0.25; 6; 4; 0.3; 0; 4; -2.75; 0; 2; -3; 54; 1; 0; 1; 0; -159; -255; 0; 1
49; 32; 0.4198; 38; 24; 0.5161; 7; 3; 0.3; 5; 5; -0.2333; 27; 13; 0; 23; 11; 0; 7; 3; 0.3; 6; 4; 0.2; 0; 2; -1; 0; 2; -1; 67; 45; 0; 1; 0; 212; 129; 1; 0
53; 29; 0.8659; 43; 41; 0.0119; 5; 5; -0.2; 5; 5; 0.25; 14; 7; 1; 12; 14; 0; 6; 4; 0.3; 5; 5; 0.35; 3; 1; 1.25; 0; 0; 0; 13; 19; 0; 1; 0; -172; 48; 1; 0
38; 13; 1.2941; 42; 17; 0.7966; 6; 4; -0.25; 8; 2; 0.2333; 18; 7; 1; 20; 7; 0; 6; 4; -0.3333; 8; 2; 0.2333; 12; 2; 2.1429; 5; 0; 1.6; 1; 8; 0; 1; 0; -308; -308; 1; 0
54; 29; 0.8795; 50; 32; 0.4268; 6; 4; 0.25; 7; 3; 0.1; 15; 7; 1; 28; 13; 0; 6; 4; 0.3667; 7; 3; 0.1; 2; 0; 2; 0; 0; 0; 13; 67; 0; 1; 0; -105; -83; 1; 0
65; 29; 0.6064; 78; 27; 1.0095; 7; 3; 0.2; 10; 0; 0.35; 22; 9; 0; 30; 5; 1; 7; 3; 0.2; 10; 0; 0.35; 0; 1; -1; 0; 1; -1; 16; 83; 0; 1; 0; -143; -143; 0; 1
83; 12; 2.2211; 52; 32; 0.2024; 9; 1; 0.2; 5; 5; -0.0333; 36; 2; 2; 26; 16; 0; 9; 1; 0.2; 7; 3; 0.3; 10; 3; 1.6923; 5; 2; 1.1429; 5; 21; 0; 1; 0; 234; 131; 1; 0
79; 27; 1; 55; 29; 0.9048; 10; 0; 0.3; 6; 4; -0.2; 31; 5; 1; 16; 7; 1; 10; 0; 0.3; 6; 4; 0.3667; 4; 1; 0.4; 1; 0; 1; 83; 13; 0; 1; 0; 386; 364; 1; 0
84; 12; 2.2188; 39; 13; 1.2885; 9; 1; 0.4; 7; 3; 0.55; 37; 2; 2; 19; 7; 1; 9; 1; 0.4; 7; 3; 0.55; 24; 27; -0.3725; 16; 7; 0.5652; 5; 1; 0; 1; 0; 95; 95; 1; 0
80; 27; 1; 85; 12; 2.2165; 10; 0; 0.3; 9; 1; 0.4; 32; 5; 1; 38; 2; 2; 10; 0; 0.3; 9; 1; 0.4; 0; 3; -2.6667; 0; 1; -5; 83; 5; 0; 1; 0; 75; 75; 0; 1
46; 37; 0.241; 20; 28; -0.375; 3; 7; 0.35; 4; 6; 0.4; 9; 7; 0; 12; 14; 0; 3; 7; -0.25; 4; 6; 0.4; 2; 3; -1; 1; 1; -1; 47; 27; 0; 1; 0; -145; -190; 0; 1
26; 31; 0.193; 29; 34; -0.1905; 5; 5; -0.25; 6; 4; 0.1333; 9; 11; 0; 11; 13; 0; 5; 5; -0.25; 6; 4; 0.1333; 0; 3; -2.6667; 0; 0; 0; 65; 15; 0; 1; 0; -47; -47; 0; 1
70; 34; 0.7981; 22; 28; -0.28; 7; 3; 0.3; 5; 5; 0.25; 36; 10; 1; 14; 14; 0; 7; 3; 0.3; 5; 5; 0.25; 1; 0; 1; 1; 0; 1; 20; 27; 0; 1; 0; -26; -26; 1; 0
71; 34; 0.7905; 39; 39; 0.2436; 7; 3; 0.25; 8; 2; 0.3; 37; 10; 1; 20; 18; 0; 7; 3; 0.25; 8; 2; 0.3; 3; 0; 3; 3; 0; 3; 20; 76; 0; 1; 0; 239; 239; 1; 0
72; 34; 0.783; 31; 34; -0.1385; 7; 3; -0.35; 6; 4; -0.25; 38; 10; 1; 13; 13; 0; 7; 3; -0.35; 6; 4; -0.25; 5; 2; 0.7143; 0; 1; -1; 20; 15; 0; 1; 0; 176; 176; 1; 0
28; 30; -0.2241; 12; 10; 0.4545; 4; 6; -0.25; 6; 4; 0.125; 16; 11; 0; 2; 2; 1; 5; 5; 0; 5; 5; 0.25; 2; 0; 2.5; 1; 0; 2; 41; 55; 0; 1; 0; -528; -166; 0; 1
23; 21; -0.0227; 35; 32; 0.0448; 7; 3; -0.3; 6; 4; 0.3; 23; 15; 0; 11; 12; 0; 7; 3; -0.3; 6; 4; 0.3; 1; 1; -1; 1; 1; -1; 90; 29; 0; 1; 0; 257; 257; 0; 1
13; 10; 0.4348; 41; 30; 0.2958; 6; 4; -0.08; 8; 2; 0.3; 3; 2; 0; 15; 3; 0; 5; 5; 0; 8; 2; 0.075; 0; 1; -3; 0; 0; 0; 55; 32; 0; 1; 0; 111; -23; 0; 1
34; 28; 0.4677; 42; 29; 0.6338; 4; 6; -0.1; 4; 6; 0; 19; 13; 0; 5; 6; 0; 5; 5; 0.2333; 4; 6; -0.0667; 1; 1; -1; 1; 0; 0; 74; 59; 0; 1; 0; 181; 169; 1; 0
42; 30; 0.3056; 35; 28; 0.4603; 8; 2; -0.2; 5; 5; -0.1; 16; 3; 0; 20; 13; 0; 8; 2; -0.3; 5; 5; -0.0667; 1; 0; 2; 0; 0; 0; 32; 74; 0; 1; 0; 108; 108; 1; 0
20; 9; 0.5862; 9; 18; -0.6667; 7; 3; 0.2; 3; 7; -0.3; 9; 4; 0; 8; 16; 0; 8; 2; 0; 3; 7; -0.3; 1; 3; -0.5; 1; 0; 3; 58; 42; 0; 1; 0; 248; 147; 1; 0
25; 26; -0.0588; 10; 21; -1.2581; 7; 3; 0.1333; 1; 9; -0.2; 16; 10; 0; 9; 12; 0; 7; 3; 0.0667; 2; 8; -0.0667; 0; 0; 0; 0; 0; 0; 96; 56; 0; 1; 0; 340; 184; 1; 0
3; 4; -0.8571; 19; 26; -0.1556; 5; 5; 0.1333; 4; 6; -0.3; 3; 3; 0; 18; 19; 0; 6; 4; 0.15; 4; 6; -0.4; 0; 1; -3; 0; 1; -3; 98; 37; 0; 1; 0; -110; -90; 0; 1
22; 9; 0.6774; 16; 16; -0.1563; 7; 3; -0.3; 6; 4; -0.0333; 11; 4; 0; 12; 7; 0; 8; 2; 0.2; 7; 3; 0.3; 1; 0; 2; 0; 0; 0; 58; 70; 0; 1; 0; 46; 91; 0; 1
43; 42; 0.1765; 35; 29; 0.4219; 6; 4; -0.2; 5; 5; 0.35; 21; 17; 0; 20; 14; 0; 6; 4; -0.2; 5; 5; 0.35; 0; 0; 0; 0; 0; 0; 33; 74; 0; 1; 0; -252; -252; 0; 1
39; 40; 0.2405; 28; 31; -0.2203; 7; 3; 0.35; 4; 6; 0.2667; 20; 19; 0; 16; 12; 0; 7; 3; 0.35; 5; 5; 0.1; 0; 0; 0; 0; 0; 0; 76; 41; 0; 1; 0; 149; 48; 1; 0
26; 22; 0.3542; 21; 26; -0.0851; 6; 4; 0.3; 6; 4; 0.2; 21; 15; 0; 20; 19; 0; 6; 4; 0.3; 6; 4; 0.2; 5; 3; 1.125; 5; 3; 1.125; 52; 37; 0; 1; 0; -346; -346; 1; 0
30; 31; 0.0164; 38; 25; 0.4921; 4; 6; -0.3; 5; 5; -0.2; 21; 17; 0; 23; 12; 0; 5; 5; 0.15; 5; 5; -0.2333; 0; 0; 0; 0; 0; 0; 40; 45; 0; 1; 0; 68; 313; 1; 0
45; 45; -0.1444; 26; 32; 0.1897; 4; 6; -0.3; 5; 5; -0.4; 32; 24; 0; 9; 12; 0; 4; 6; -0.3; 5; 5; -0.4; 0; 1; -1; 0; 1; -1; 54; 65; 0; 1; 0; -250; -250; 1; 0
17; 17; 0.1176; 38; 29; 0.1642; 6; 4; 0.35; 2; 8; -0.2; 6; 6; 0; 6; 7; 0; 6; 4; 0.1667; 4; 6; 0.1667; 0; 1; 0; 0; 0; 0; 81; 38; 0; 1; 0; 402; 340; 1; 0
29; 27; 0.2143; 36; 33; -0.1739; 5; 5; 0.0333; 4; 6; 0.0333; 12; 10; 0; 11; 11; 0; 5; 5; 0.2; 4; 6; 0.02; 3; 2; 0; 0; 2; -1; 62; 17; 0; 1; 0; 313; 217; 1; 0
37; 33; 0.0857; 42; 27; 0.7391; 5; 5; -0.1667; 5; 5; 0.25; 13; 13; 0; 10; 7; 1; 5; 5; -0.1667; 5; 5; 0.25; 1; 7; -1.125; 1; 3; -1; 29; 9; 0; 1; 0; -210; -210; 0; 1
46; 37; 0; 20; 16; 0.4444; 2; 8; -0.5; 7; 3; -0.2; 7; 14; 0; 8; 3; 1; 4; 6; 0.25; 8; 2; 0.35; 2; 0; 1; 0; 0; 0; 82; 69; 0; 1; 0; -490; -532; 1; 0
46; 38; 0.2143; 43; 31; 0.3108; 2; 8; -0.25; 8; 2; 0.25; 9; 8; 0; 17; 4; 0; 3; 7; 0.0667; 8; 2; 0.25; 1; 3; -1.25; 0; 0; 0; 47; 32; 0; 1; 0; -276; -256; 0; 1
22; 29; -0.2745; 29; 16; 0.3111; 4; 6; -0.3; 4; 6; -0.15; 14; 15; 0; 12; 6; 0; 4; 6; -0.3; 7; 3; 0.2667; 3; 7; -1.2; 3; 2; -0.6; 27; 4; 0; 1; 0; 103; -271; 1; 0
43; 36; 0.4557; 44; 28; 0.5; 6; 4; -0.0667; 7; 3; 0.4; 13; 9; 0; 22; 10; 0; 5; 5; 0.3; 7; 3; 0.4; 1; 2; -1.3333; 1; 1; -1; 44; 34; 0; 1; 0; -72; -33; 1; 0
54; 34; 0.1818; 9; 8; 0.7059; 5; 5; -0.3; 5; 5; 0.2; 28; 18; 0; 9; 6; 1; 5; 5; -0.3; 5; 5; 0.2; 3; 1; 1; 3; 1; 1; 21; 64; 0; 1; 0; -69; -69; 1; 0
41; 26; 0.6269; 34; 30; 0.0313; 4; 6; 0.45; 7; 3; 0.35; 10; 8; 0; 9; 7; 0; 4; 6; -0.35; 6; 4; -0.2; 5; 0; 1.4; 1; 0; 2; 6; 31; 0; 1; 0; -288; 27; 0; 1
24; 31; -0.3091; 62; 30; 0.8696; 1; 9; 0.1; 6; 4; 0.25; 7; 12; 0; 17; 11; 0; 2; 8; -0.4; 6; 4; 0.25; 0; 2; -2; 0; 1; -2; 61; 25; 0; 1; 0; -386; -366; 0; 1
65; 30; 0.6; 36; 41; 0.2338; 6; 4; -0.15; 3; 7; -0.1; 22; 10; 0; 9; 13; 0; 6; 4; -0.15; 3; 7; 0.35; 4; 1; 0.4; 1; 1; -0.5; 16; 66; 0; 1; 0; 331; 217; 1; 0
28; 41; -0.3768; 53; 27; 0.6875; 2; 8; -0.3; 6; 4; 0.0333; 16; 18; 0; 15; 7; 0; 2; 8; 0; 7; 3; 0.2; 0; 5; -1.2; 0; 1; -1; 68; 12; 0; 1; 0; -35; -155; 0; 1
80; 28; 0.9815; 15; 15; -0.1667; 9; 1; 0.3; 6; 4; -0.0667; 32; 6; 1; 0; 1; -4; 9; 1; 0.3; 1; 9; -0.25; 0; 0; 0; 0; 0; 0; 83; 85; 0; 1; 0; -64; 698; 1; 0
86; 12; 2.2041; 22; 10; 0.5; 9; 1; 0.4; 7; 3; 0.25; 39; 2; 2; 11; 5; 0; 9; 1; 0.4; 7; 3; 0.3333; 6; 0; 3.3333; 3; 0; 4; 5; 58; 0; 1; 0; 25; 20; 1; 0
30; 17; 0.4681; 34; 22; 0.4107; 8; 2; -0.4; 4; 6; -0.25; 20; 7; 0; 10; 12; 0; 8; 2; -0.4; 4; 6; 0.0333; 1; 1; 0.5; 0; 0; 0; 43; 24; 0; 1; 0; 270; 272; 0; 1
