1W; 1L; 1GDpS; 2W; 2L; 2GDpS; 1FW; 1FL; 1FGDpS; 2FW; 2FL; 2FGDpS; 1SW; 1SL; 1SGDpS; 2SW; 2SL; 2SGDpS; 1SFW; 1SFL; 1SFGDpS; 2SFW; 2SFL; 2SFGDpS; 1MW; 1ML; 1MGDpS; 1MSW; 1MSL; 1MSGDpS; 1R; 2R; H; C; G; dSc; dSSc; 1; 2
57; 10; 1.6866; 27; 22; 0.1633; 9; 1; 0.325; 4; 6; 0.15; 41; 6; 1; 13; 15; 0; 9; 1; 0.325; 4; 6; 0.15; 5; 0; 2.2; 3; 0; 2.3333; 2; 43; 1; 0; 0; 627; 627; 1; 0
29; 28; -0.0351; 34; 24; 0.1379; 7; 3; 0.25; 6; 4; 0; 20; 20; 0; 22; 15; 0; 7; 3; 0.25; 6; 4; 0; 1; 5; -0.8333; 1; 3; -0.75; 65; 100; 1; 0; 0; -131; -131; 0; 1
35; 14; 1.2245; 43; 15; 0.9655; 9; 1; 0.3667; 7; 3; 0.1; 23; 8; 1; 27; 8; 1; 9; 1; 0.3667; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 46; 13; 1; 0; 0; -128; -128; 1; 0
58; 10; 1.6618; 46; 16; 0.8226; 9; 1; 0.3; 7; 3; 0.2; 42; 6; 1; 27; 11; 0; 9; 1; 0.3; 7; 3; 0.2; 1; 0; 2; 1; 0; 2; 2; 48; 1; 0; 0; 487; 487; 1; 0
35; 24; 0.1695; 59; 10; 1.6667; 7; 3; 0; 9; 1; 0.06; 23; 15; 0; 43; 6; 1; 7; 3; 0; 9; 1; 0.06; 1; 12; -1.3846; 1; 7; -1.25; 100; 2; 1; 0; 0; -363; -363; 0; 1
37; 14; 1.1961; 60; 10; 1.6429; 9; 1; -0.1; 9; 1; -0.2333; 25; 8; 1; 44; 6; 1; 9; 1; -0.1; 9; 1; -0.2333; 0; 2; -1; 0; 0; 0; 46; 2; 1; 0; 0; -380; -380; 0; 1
23; 13; 0.5833; 21; 24; -0.1111; 5; 5; -0.25; 5; 5; -0.075; 8; 5; 0; 12; 14; 0; 6; 4; 0.1; 5; 5; -0.075; 0; 0; 0; 0; 0; 0; 78; 41; 1; 0; 0; 4; -39; 0; 1
28; 23; 0.1765; 8; 6; 0.2143; 4; 6; -0.1333; 4; 6; -0.2667; 14; 16; 0; 4; 5; 0; 4; 6; -0.1333; 4; 6; -0.2; 2; 0; 0; 0; 0; 0; 43; 67; 1; 0; 0; 104; 104; 1; 0
29; 20; 0.4898; 22; 22; -0.3409; 8; 2; 0.15; 4; 6; 0; 17; 13; 0; 17; 14; 0; 8; 2; 0.15; 4; 6; 0; 0; 2; -1; 0; 1; 0; 22; 26; 1; 0; 0; 192; 192; 1; 0
12; 19; -0.5484; 24; 25; -0.1429; 1; 9; -0.25; 3; 7; -0.2; 1; 8; -1; 8; 12; 0; 1; 9; -0.1333; 3; 7; -0.2; 2; 1; 0.6667; 1; 1; 1; 29; 76; 1; 0; 0; -111; -111; 1; 0
25; 25; -0.32; 37; 15; 1.0962; 4; 6; 0.1; 9; 1; 0.4; 8; 14; 0; 25; 9; 1; 4; 6; 0.1; 9; 1; 0.4; 0; 1; -1; 0; 0; 0; 73; 46; 1; 0; 0; -87; -87; 0; 1
29; 25; 0.4074; 17; 21; 0.1579; 3; 7; -0.15; 5; 5; 0; 7; 13; 0; 10; 10; 0; 3; 7; -0.15; 5; 5; 0; 0; 4; -1.75; 0; 2; -2.5; 57; 25; 1; 0; 0; -242; -242; 1; 0
24; 22; 0.2609; 23; 18; 0.2195; 6; 4; -0.02; 5; 5; -0.1; 21; 15; 0; 19; 13; 0; 6; 4; -0.02; 5; 5; -0.1; 1; 2; 1; 0; 0; 0; 35; 59; 1; 0; 0; -251; -251; 1; 0
28; 23; 0.3137; 25; 19; 0.5455; 7; 3; 0.0667; 5; 5; -0.1; 16; 13; 0; 10; 10; 0; 7; 3; 0.0667; 5; 5; -0.1; 2; 2; 0.75; 1; 1; 0.5; 16; 24; 1; 0; 0; 255; 255; 0; 1
30; 25; 0.4545; 33; 23; 0.2321; 4; 6; -0.1333; 5; 5; 0.1; 8; 13; 0; 24; 16; 0; 4; 6; -0.1333; 5; 5; 0.1; 0; 2; -1.5; 0; 2; -1.5; 57; 37; 1; 0; 0; -37; -37; 0; 1
31; 13; 1.1136; 37; 18; 0.4364; 7; 3; -0.1; 6; 4; 0.2; 22; 9; 1; 27; 11; 0; 7; 3; -0.1; 6; 4; 0.2; 3; 4; -0.4286; 3; 4; -0.4286; 77; 14; 1; 0; 0; 165; 165; 1; 0
30; 20; 0.5; 37; 23; 0.0167; 8; 2; 0.25; 5; 5; -0.3; 18; 13; 0; 20; 15; 0; 8; 2; 0.25; 5; 5; -0.3; 4; 5; 0.5556; 4; 4; 0.75; 22; 40; 1; 0; 0; 18; 18; 0; 1
27; 17; 0.3864; 43; 18; 0.8033; 6; 4; 0.2; 7; 3; -0.3; 21; 13; 0; 24; 12; 0; 6; 4; 0.2; 7; 3; -0.3; 0; 0; 0; 0; 0; 0; 10; 80; 1; 0; 0; 87; 87; 0; 1
13; 19; -0.4375; 32; 16; 0.5; 2; 8; -0.4; 6; 4; 0.25; 2; 8; -1; 20; 10; 0; 2; 8; -0.4; 6; 4; 0.25; 0; 5; -2.6; 0; 2; -2.5; 29; 8; 1; 0; 0; -417; -417; 0; 1
53; 16; 1.2464; 25; 22; 0.2979; 9; 1; -0.1667; 7; 3; 0.25; 40; 11; 1; 22; 15; 0; 9; 1; -0.1667; 7; 3; 0.25; 3; 0; 2.3333; 2; 0; 3; 3; 35; 1; 0; 0; 508; 508; 1; 0
52; 21; 1.1507; 38; 15; 1.1132; 7; 3; 0.1667; 9; 1; 0.4; 26; 12; 0; 26; 9; 1; 7; 3; 0.1667; 9; 1; 0.4; 0; 0; 0; 0; 0; 0; 5; 46; 1; 0; 0; 183; 183; 1; 0
61; 10; 1.6761; 33; 26; 0.0169; 10; 0; 0; 6; 4; 0.2; 45; 6; 1; 18; 14; 0; 10; 0; 0; 6; 4; 0.2; 1; 1; 0.5; 1; 0; 1; 2; 32; 1; 0; 0; 668; 668; 1; 0
35; 22; 0.8246; 52; 8; 1.7833; 6; 4; -0.0333; 8; 2; -0.025; 16; 12; 0; 31; 6; 1; 6; 4; -0.0333; 8; 2; -0.025; 1; 5; -1.1667; 0; 3; -2; 20; 1; 1; 0; 0; -241; -241; 0; 1
47; 17; 0.8281; 54; 16; 1.2571; 7; 3; 0.3; 10; 0; 0.2; 28; 12; 0; 41; 11; 1; 7; 3; 0.3; 10; 0; 0.2; 2; 3; -0.4; 1; 3; -1.25; 48; 3; 1; 0; 0; -611; -611; 0; 1
44; 18; 0.8387; 44; 16; 0.9167; 8; 2; 0.2; 7; 3; 0.2; 25; 12; 0; 28; 9; 1; 8; 2; 0.2; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 80; 13; 1; 0; 0; -3; -3; 0; 1
47; 9; 1.2857; 33; 16; 0.5306; 9; 1; 0.45; 6; 4; 0.15; 32; 6; 1; 21; 10; 0; 9; 1; 0.45; 6; 4; 0.15; 4; 1; -0.2; 4; 1; -0.2; 19; 8; 1; 0; 0; 253; 253; 1; 0
38; 23; 0.0492; 50; 18; 1.1618; 6; 4; -0.45; 7; 3; -0.5; 21; 15; 0; 35; 11; 1; 6; 4; -0.45; 7; 3; -0.5; 5; 5; -0.3; 3; 3; -0.1667; 40; 6; 1; 0; 0; 203; 203; 0; 1
53; 21; 1.1351; 26; 19; 0.5333; 7; 3; -0.3; 6; 4; -0.02; 27; 12; 0; 11; 10; 0; 7; 3; -0.3; 6; 4; -0.02; 13; 7; 0.7; 5; 1; 1.8333; 5; 24; 1; 0; 0; 243; 243; 1; 0
34; 23; 0.2456; 30; 13; 1.0698; 5; 5; 0.275; 5; 5; 0.2667; 25; 16; 0; 19; 8; 0; 5; 5; 0.275; 5; 5; 0.2667; 2; 3; 0; 2; 3; 0; 37; 17; 1; 0; 0; 75; 75; 1; 0
32; 13; 1.1111; 53; 8; 1.7869; 8; 2; 0.2667; 9; 1; 0.45; 23; 9; 1; 32; 6; 1; 8; 2; 0.2667; 9; 1; 0.45; 0; 9; -1.3333; 0; 8; -1.375; 77; 1; 1; 0; 0; -220; -220; 0; 1
35; 23; 0.2414; 51; 18; 1.1739; 5; 5; -0.125; 8; 2; 0.4; 26; 16; 0; 36; 11; 1; 5; 5; -0.125; 8; 2; 0.4; 0; 15; -1.5333; 0; 7; -1.5714; 37; 6; 1; 0; 0; -86; -86; 0; 1
48; 9; 1.2807; 54; 21; 1.1733; 9; 1; 0.1667; 8; 2; 0.35; 33; 6; 1; 28; 12; 0; 9; 1; 0.1667; 8; 2; 0.35; 5; 3; -0.75; 2; 3; -1.6; 19; 5; 1; 0; 0; -8; -8; 1; 0
45; 16; 0.918; 63; 10; 1.6575; 7; 3; 0.25; 10; 0; 0.35; 29; 9; 1; 47; 6; 1; 7; 3; 0.25; 10; 0; 0.35; 0; 9; -1; 0; 4; -1.75; 13; 2; 1; 0; 0; -490; -490; 1; 0
54; 8; 1.7903; 55; 16; 1.2817; 9; 1; 0.25; 10; 0; 0.3; 33; 6; 1; 42; 11; 1; 9; 1; 0.25; 10; 0; 0.3; 18; 10; 0.5; 16; 7; 0.6522; 1; 3; 1; 0; 0; -197; -197; 1; 0
52; 18; 1.1714; 46; 16; 0.9194; 8; 2; 0.25; 7; 3; 0.2; 37; 11; 1; 30; 9; 1; 8; 2; 0.25; 7; 3; 0.2; 1; 3; -0.25; 1; 3; -0.25; 6; 13; 1; 0; 0; -64; -64; 0; 1
49; 9; 1.2586; 55; 8; 1.8095; 9; 1; 0.15; 9; 1; 0.3; 34; 6; 1; 34; 6; 1; 9; 1; 0.15; 9; 1; 0.3; 2; 1; -0.6667; 2; 0; 0.5; 19; 1; 1; 0; 0; -68; -68; 0; 1
47; 16; 0.9048; 56; 8; 1.8281; 7; 3; 0.35; 9; 1; 0.25; 31; 9; 0; 35; 6; 1; 7; 3; 0.35; 9; 1; 0.25; 0; 2; -1; 0; 0; 0; 13; 1; 1; 0; 0; -401; -401; 0; 1
55; 17; 1.2222; 49; 10; 1.1864; 9; 1; 0.25; 8; 2; 0.25; 42; 12; 1; 34; 7; 1; 9; 1; 0.25; 8; 2; 0.25; 3; 0; 3.3333; 3; 0; 3.3333; 3; 19; 1; 0; 0; 233; 233; 0; 1
47; 17; 0.8438; 63; 11; 1.6216; 6; 4; -0.0333; 9; 1; 0.2; 31; 10; 0; 47; 7; 1; 6; 4; -0.0333; 9; 1; 0.2; 1; 9; -0.8; 1; 4; -1.2; 13; 2; 1; 0; 0; -445; -445; 0; 1
30; 14; 1.0455; 52; 19; 1.1549; 4; 6; -0.1333; 7; 3; -0.1667; 19; 9; 0; 37; 12; 1; 4; 6; -0.1333; 7; 3; -0.1667; 9; 3; 0.3333; 6; 3; 0; 17; 6; 1; 0; 0; -228; -228; 1; 0
57; 8; 1.8462; 49; 18; 0.8955; 9; 1; 0.5; 8; 2; 0.2333; 36; 6; 1; 36; 10; 1; 9; 1; 0.5; 8; 2; 0.2333; 10; 0; 1.9; 8; 0; 2; 1; 15; 1; 0; 0; 449; 449; 1; 0
55; 18; 1.1781; 47; 18; 0.7846; 8; 2; 0.1333; 6; 4; -0.1333; 42; 13; 1; 31; 11; 0; 8; 2; 0.1333; 6; 4; -0.1333; 2; 5; -0.1429; 2; 3; 0.2; 3; 13; 1; 0; 0; 444; 444; 1; 0
64; 11; 1.64; 50; 10; 1.2; 9; 1; 0.1; 8; 2; 0.15; 48; 7; 1; 35; 7; 1; 9; 1; 0.1; 8; 2; 0.15; 2; 2; 1.5; 1; 1; 2; 2; 19; 1; 0; 0; 41; 41; 1; 0
52; 20; 1.0694; 49; 19; 0.8088; 7; 3; 0.25; 7; 3; 0.3; 37; 13; 1; 36; 11; 1; 7; 3; 0.25; 7; 3; 0.3; 5; 4; 0.4444; 3; 2; 0; 6; 15; 1; 0; 0; 55; 55; 1; 0
58; 8; 1.8939; 31; 14; 1.1333; 9; 1; 0.25; 5; 5; 0.2; 37; 6; 2; 20; 9; 1; 9; 1; 0.25; 5; 5; 0.2; 14; 2; 1.25; 8; 2; 1; 1; 17; 1; 0; 0; 617; 617; 1; 0
50; 11; 1.1311; 54; 22; 1.1579; 7; 3; 0.3; 7; 3; 0.15; 35; 8; 0; 28; 13; 0; 7; 3; 0.3; 7; 3; 0.15; 6; 3; -0.6667; 3; 3; -1.3333; 19; 5; 1; 0; 0; 14; 14; 1; 0
65; 11; 1.6579; 56; 18; 1.1892; 9; 1; 0.45; 8; 2; 0.3; 49; 7; 1; 43; 13; 1; 9; 1; 0.45; 8; 2; 0.3; 14; 13; 0.1111; 12; 11; 0.3043; 2; 3; 1; 0; 0; -6; -6; 1; 0
31; 15; 1.0217; 49; 20; 0.7391; 4; 6; 0.075; 6; 4; 0.25; 20; 10; 0; 36; 12; 0; 4; 6; 0.075; 6; 4; 0.25; 7; 2; 1.6667; 3; 2; 1; 17; 15; 1; 0; 0; 82; 82; 1; 0
53; 20; 1.1096; 59; 8; 1.9254; 7; 3; 0.4; 9; 1; 0.1; 38; 13; 1; 38; 6; 2; 7; 3; 0.4; 9; 1; 0.1; 2; 15; -1.8235; 0; 12; -2.4167; 6; 1; 1; 0; 0; -531; -531; 0; 1
32; 15; 1.0213; 66; 11; 1.7013; 4; 6; 0.125; 9; 1; 0.0667; 21; 10; 0; 50; 7; 1; 4; 6; 0.125; 9; 1; 0.0667; 2; 16; -1.5556; 0; 12; -1.8333; 17; 2; 1; 0; 0; -597; -597; 0; 1
60; 8; 1.9559; 51; 11; 1.129; 9; 1; 0.3; 7; 3; 0.1667; 39; 6; 2; 36; 8; 0; 9; 1; 0.3; 7; 3; 0.1667; 2; 2; 1.25; 1; 2; 0.6667; 1; 19; 1; 0; 0; 354; 354; 1; 0
0; 0; 0; 0; 0; 0; 6; 4; -0.2; 7; 3; 0.15; 0; 0; 0; 0; 0; 0; 6; 4; -0.2; 7; 3; 0.15; 3; 0; 0.6667; 2; 0; 1; 51; 46; 1; 0; 0; -75; -75; 1; 0
0; 0; 0; 0; 0; 0; 4; 6; -0.2667; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 4; 6; -0.2667; 5; 5; -0.3; 1; 1; 0.5; 0; 1; -1; 82; 34; 1; 0; 0; -132; -132; 0; 1
0; 0; 0; 0; 0; 0; 3; 7; 0.125; 4; 6; 0.1333; 0; 0; 0; 0; 0; 0; 4; 6; 0.3; 2; 8; 0.15; 4; 2; 0.8333; 1; 1; 0.5; 57; 41; 1; 0; 0; 138; 244; 1; 0
3; 0; 2.3333; 0; 0; 0; 5; 5; -0.3; 5; 5; 0.15; 3; 0; 2; 0; 0; 0; 3; 7; -0.1667; 5; 5; 0.15; 0; 0; 0; 0; 0; 0; 72; 20; 1; 0; 0; -296; -336; 1; 0
1; 0; 2; 0; 0; 0; 6; 4; -0.25; 6; 4; -0.25; 1; 0; 2; 0; 0; 0; 6; 4; -0.25; 6; 4; -0.25; 1; 2; 0.6667; 0; 2; 0; 34; 23; 1; 0; 0; 82; 82; 0; 1
1; 0; 0; 0; 0; 0; 7; 3; 0; 6; 4; 0.15; 1; 0; 0; 0; 0; 0; 7; 3; 0; 6; 4; 0.15; 0; 0; 0; 0; 0; 0; 67; 11; 1; 0; 0; 114; 114; 0; 1
2; 0; 2; 1; 0; 2; 7; 3; 0.25; 6; 4; -0.15; 2; 0; 2; 1; 0; 2; 7; 3; 0.25; 6; 4; -0.15; 0; 2; -1; 0; 0; 0; 51; 17; 1; 0; 0; -145; -145; 0; 1
2; 0; 1; 2; 0; 3; 6; 4; -0.1333; 7; 3; 0.2; 2; 0; 1; 2; 0; 3; 6; 4; -0.1333; 7; 3; 0.2; 1; 5; -0.3333; 0; 4; -0.5; 11; 17; 1; 0; 0; -233; -233; 1; 0
2; 0; 3; 2; 0; 1; 9; 1; 0.4; 7; 3; 0.1; 2; 0; 3; 2; 0; 1; 9; 1; 0.4; 7; 3; 0.1; 2; 0; 2; 2; 0; 2; 6; 23; 1; 0; 0; 516; 516; 1; 0
3; 0; 0.6667; 3; 0; 3.3333; 7; 3; 0.0667; 9; 1; 0.0667; 3; 0; 0; 3; 0; 3; 7; 3; 0.0667; 9; 1; 0.0667; 1; 10; -1; 1; 5; -1.5; 11; 6; 1; 0; 0; -235; -235; 0; 1
0; 0; 0; 0; 0; 0; 5; 5; -0.08; 5; 5; 0.45; 0; 0; 0; 0; 0; 0; 5; 5; -0.08; 5; 5; 0.45; 1; 1; 0; 1; 1; 0; 30; 76; 1; 0; 0; 267; 267; 1; 0
0; 0; 0; 0; 0; 0; 4; 6; -0.1667; 3; 7; -0.4; 0; 0; 0; 0; 0; 0; 4; 6; -0.1667; 3; 7; -0.4; 3; 1; 1.25; 0; 0; 0; 25; 94; 1; 0; 0; 124; 124; 1; 0
0; 0; 0; 0; 0; 0; 3; 7; 0.0667; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 3; 7; 0.0667; 6; 4; 0.2; 0; 2; -1.5; 0; 2; -1.5; 47; 78; 1; 0; 0; -100; -100; 0; 1
0; 0; 0; 0; 0; 0; 5; 5; 0.3; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 5; 5; 0.3; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 48; 9; 1; 0; 0; -125; -125; 0; 1
0; 0; 0; 0; 0; 0; 6; 4; 0.15; 5; 5; -0.25; 0; 0; 0; 0; 0; 0; 6; 4; 0.15; 5; 5; -0.25; 3; 0; 2; 1; 0; 2; 7; 45; 1; 0; 0; 233; 233; 1; 0
1; 0; 1; 1; 0; 0; 6; 4; -0.1333; 6; 4; -0.1667; 1; 0; 1; 1; 0; 0; 6; 4; -0.1333; 6; 4; -0.1667; 14; 7; 0.8571; 6; 1; 2.1429; 3; 30; 1; 0; 0; 103; 103; 1; 0
1; 0; 5; 1; 0; 4; 3; 7; -0.15; 10; 0; 0.25; 1; 0; 5; 1; 0; 4; 3; 7; -0.2; 10; 0; 0.25; 0; 3; -2.3333; 0; 2; -2; 98; 2; 1; 0; 0; -1055; -1055; 0; 1
2; 0; 3; 2; 0; 1.5; 5; 5; -0.0333; 5; 5; 0.25; 2; 0; 3; 2; 0; 1; 5; 5; -0.0333; 5; 5; 0.25; 1; 6; -1.4286; 1; 4; -0.8; 33; 25; 1; 0; 0; -140; -140; 0; 1
2; 0; 3.5; 2; 0; 2.5; 6; 4; -0.35; 5; 5; 0.2333; 2; 0; 3; 2; 0; 2; 6; 4; -0.35; 5; 5; 0.2333; 4; 6; 0; 3; 5; -0.5; 7; 9; 1; 0; 0; 94; 94; 1; 0
2; 0; 2; 2; 0; 4; 7; 3; 0.0333; 10; 0; 0.2; 2; 0; 2; 2; 0; 4; 7; 3; 0.0333; 10; 0; 0.2; 1; 1; -0.5; 1; 0; 1; 78; 2; 1; 0; 0; -657; -657; 1; 0
3; 0; 1.3333; 3; 0; 2.6667; 7; 3; 0.15; 7; 3; 0.35; 3; 0; 1; 3; 0; 2; 7; 3; 0.15; 7; 3; 0.35; 1; 3; -0.75; 1; 3; -0.75; 78; 3; 1; 0; 0; -59; -59; 0; 1
3; 0; 3.6667; 3; 0; 1.6667; 7; 3; 0.1667; 5; 5; -0.1333; 3; 0; 3; 3; 0; 1; 7; 3; 0.1667; 5; 5; -0.1333; 9; 2; 2; 8; 1; 2.1111; 7; 25; 1; 0; 0; 353; 353; 1; 0
4; 0; 3.5; 4; 0; 2; 7; 3; 0.25; 7; 3; 0.45; 4; 0; 3; 4; 0; 2; 7; 3; 0.25; 7; 3; 0.45; 5; 6; -0.2727; 3; 3; 0; 7; 3; 1; 0; 0; 170; 170; 0; 1
0; 0; 0; 0; 0; 0; 4; 6; 0.1667; 4; 6; 0.0333; 0; 0; 0; 0; 0; 0; 3; 7; -0.14; 4; 6; 0.0333; 0; 0; 0; 0; 0; 0; 64; 91; 1; 0; 0; 190; 104; 1; 0
0; 0; 0; 3; 0; 3.6667; 5; 5; 0.1667; 7; 3; -0.3; 0; 0; 0; 3; 0; 3; 5; 5; 0.1667; 8; 2; 0; 2; 0; 5; 2; 0; 5; 81; 95; 1; 0; 0; 167; 115; 0; 1
0; 0; 0; 0; 0; 0; 5; 5; 0.2; 3; 7; 0.1; 0; 0; 0; 0; 0; 0; 5; 5; 0.2; 2; 8; -0.25; 0; 0; 0; 0; 0; 0; 65; 90; 1; 0; 0; 393; 413; 1; 0
1; 0; 2; 1; 0; 4; 5; 5; 0.45; 4; 6; -0.35; 1; 0; 2; 1; 0; 4; 5; 5; 0.45; 4; 6; -0.2; 0; 0; 0; 0; 0; 0; 65; 64; 1; 0; 0; 201; 201; 1; 0
0; 0; 0; 4; 0; 3.25; 6; 4; 0.1333; 8; 2; 0.1; 0; 0; 0; 4; 0; 3; 6; 4; 0.1333; 8; 2; 0.0333; 0; 0; 0; 0; 0; 0; 28; 95; 1; 0; 0; 366; 366; 0; 1
2; 0; 2.5; 5; 0; 3; 3; 7; -0.1667; 8; 2; 0.4; 2; 0; 2; 5; 0; 3; 3; 7; -0.1667; 8; 2; 0.1333; 0; 0; 0; 0; 0; 0; 62; 95; 1; 0; 0; -180; -180; 0; 1
2; 0; 2; 1; 0; 3; 5; 5; 0.2; 7; 3; -0.3; 2; 0; 2; 1; 0; 3; 5; 5; 0.2; 7; 3; -0.3; 0; 2; -3; 0; 2; -3; 65; 58; 1; 0; 0; 78; 78; 0; 1
2; 0; 2; 6; 0; 2.6667; 8; 2; 0.25; 8; 2; -0.1; 2; 0; 2; 6; 0; 2; 8; 2; 0.25; 8; 2; -0.25; 0; 0; 0; 0; 0; 0; 58; 95; 1; 0; 0; 91; 91; 0; 1
7; 0; 2.2857; 3; 0; 2.3333; 9; 1; 0.35; 6; 4; -0.1333; 7; 0; 2; 3; 0; 2; 9; 1; 0.35; 6; 4; -0.1333; 1; 1; -1; 1; 1; -1; 95; 8; 1; 0; 0; 112; 112; 0; 1
1; 1; 1; 2; 1; 0.6667; 3; 7; -0.25; 4; 6; -0.35; 1; 1; 1; 2; 1; 0; 3; 7; -0.0333; 4; 6; -0.35; 1; 0; 3; 1; 0; 3; 70; 74; 1; 0; 0; -66; -66; 1; 0
3; 1; 0.75; 2; 1; 1.3333; 5; 5; -0.1667; 5; 5; 0.45; 3; 1; 0; 2; 1; 1; 5; 5; -0.1667; 5; 5; 0.45; 4; 0; 1.5; 2; 0; 1.5; 39; 76; 1; 0; 0; 56; 56; 1; 0
2; 1; 0; 3; 1; 1.25; 6; 4; -0.0667; 4; 6; -0.25; 2; 1; 0; 3; 1; 1; 6; 4; -0.0667; 4; 6; -0.25; 0; 0; 0; 0; 0; 0; 51; 70; 1; 0; 0; 267; 267; 1; 0
0; 0; 0; 3; 1; 0.5; 4; 6; -0.0333; 5; 5; -0.0667; 0; 0; 0; 3; 1; 0; 4; 6; -0.0333; 5; 5; -0.0667; 2; 1; -0.3333; 2; 1; -0.3333; 32; 25; 1; 0; 0; 8; 8; 1; 0
0; 1; -3; 4; 1; 1; 5; 5; -0.1667; 8; 2; 0.3; 0; 1; -3; 4; 1; 1; 5; 5; -0.1667; 8; 2; 0.3; 1; 0; 1; 0; 0; 0; 45; 67; 1; 0; 0; -196; -196; 0; 1
0; 0; 0; 1; 1; 0.5; 7; 3; -0.0333; 3; 7; -0.1333; 0; 0; 0; 1; 1; 0; 7; 3; -0.0333; 3; 7; -0.1333; 0; 0; 0; 0; 0; 0; 5; 98; 1; 0; 0; 316; 316; 1; 0
4; 1; 0.6; 0; 1; -2; 6; 4; 0.2; 4; 6; 0.1333; 4; 1; 0; 0; 1; -2; 6; 4; 0.2; 4; 6; 0.1333; 1; 0; 2; 1; 0; 2; 39; 48; 1; 0; 0; 7; 7; 0; 1
0; 1; -1; 1; 1; 1; 6; 4; 0.1667; 6; 4; 0.25; 0; 1; -1; 1; 1; 1; 6; 4; 0.1667; 6; 4; 0.25; 3; 1; 0.5; 1; 1; 0.5; 46; 34; 1; 0; 0; 52; 52; 0; 1
0; 1; 0; 0; 1; -2; 3; 7; 0.3333; 5; 5; -0.25; 0; 1; 0; 0; 1; -2; 3; 7; 0.3333; 5; 5; -0.25; 0; 0; 0; 0; 0; 0; 94; 79; 1; 0; 0; -233; -233; 1; 0
6; 1; 1; 1; 1; 1; 8; 2; 0.35; 4; 6; -0.25; 6; 1; 1; 1; 1; 1; 8; 2; 0.35; 4; 6; -0.25; 1; 0; 3; 1; 0; 3; 75; 48; 1; 0; 0; -76; -76; 1; 0
1; 1; 1; 1; 0; 1; 3; 7; -0.3; 4; 6; -0.275; 1; 1; 1; 1; 0; 1; 3; 7; -0.3; 4; 6; -0.275; 0; 0; 0; 0; 0; 0; 94; 21; 1; 0; 0; -58; -58; 1; 0
0; 1; -2; 1; 0; 2; 5; 5; 0.2; 5; 5; 0.25; 0; 1; -2; 1; 0; 2; 5; 5; 0.2; 5; 5; 0.25; 0; 0; 0; 0; 0; 0; 35; 32; 1; 0; 0; -171; -171; 1; 0
0; 1; -1; 3; 1; 1; 5; 5; 0.025; 7; 3; 0.0333; 0; 1; -1; 3; 1; 1; 5; 5; 0.025; 7; 3; 0.0333; 1; 0; 4; 0; 0; 0; 22; 51; 1; 0; 0; -72; -72; 0; 1
1; 0; 2; 0; 0; 0; 8; 2; 0; 3; 7; 0.1; 1; 0; 2; 0; 0; 0; 8; 2; 0; 3; 7; 0.1; 0; 0; 0; 0; 0; 0; 5; 16; 1; 0; 0; 283; 283; 1; 0
2; 0; 2; 6; 1; 1.2857; 8; 2; 0.0667; 8; 2; 0.0667; 2; 0; 2; 6; 1; 1; 8; 2; 0.0667; 8; 2; 0.0667; 0; 0; 0; 0; 0; 0; 5; 67; 1; 0; 0; 145; 145; 0; 1
1; 1; 0; 2; 1; 1; 5; 5; -0.15; 4; 6; -0.15; 1; 1; 0; 2; 1; 1; 5; 5; -0.15; 4; 6; -0.15; 1; 3; -0.5; 1; 0; 2; 35; 94; 1; 0; 0; 111; 111; 0; 1
7; 1; 1.25; 3; 1; 1.25; 8; 2; -0.1667; 5; 5; -0.0667; 7; 1; 1; 3; 1; 1; 8; 2; -0.1667; 5; 5; -0.0667; 0; 0; 0; 0; 0; 0; 67; 94; 1; 0; 0; 128; 128; 1; 0
8; 1; 1.3333; 9; 1; 1.1; 9; 1; 0.1333; 9; 1; 0.2; 8; 1; 1; 9; 1; 1; 9; 1; 0.1333; 9; 1; 0.2; 2; 1; 0; 2; 1; 0; 67; 75; 1; 0; 0; 277; 277; 0; 1
2; 1; -0.6667; 1; 0; 1; 2; 8; -0.3; 7; 3; 0.4; 2; 1; 0; 1; 0; 1; 2; 8; -0.3; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 99; 84; 1; 0; 0; -332; -332; 0; 1
0; 0; 0; 0; 0; 0; 5; 5; -0.0333; 2; 8; -0.1667; 0; 0; 0; 0; 0; 0; 5; 5; -0.0333; 2; 8; -0.1667; 0; 0; 0; 0; 0; 0; 59; 55; 1; 0; 0; 351; 351; 1; 0
2; 1; 1; 0; 1; -1; 4; 6; -0.0667; 5; 5; -0.175; 2; 1; 1; 0; 1; -1; 4; 6; -0.0667; 5; 5; -0.175; 0; 0; 0; 0; 0; 0; 65; 42; 1; 0; 0; 50; 50; 1; 0
2; 0; 1; 0; 0; 0; 7; 3; -0.2; 4; 6; -0.05; 2; 0; 1; 0; 0; 0; 7; 3; -0.2; 4; 6; -0.05; 0; 0; 0; 0; 0; 0; 84; 69; 1; 0; 0; 126; 126; 1; 0
